publish_date,title,summary
2024-05-27,Tổng cục du lịch Hàn Quốc và Vingroup hợp tác thúc đẩy giao lưu văn hóa - du lịch,"Vingroup và Tổng cục Du lịch Hàn Quốc hợp tác thúc đẩy giao lưu văn hóa và du lịch.  Họ sẽ phối hợp tổ chức các sự kiện văn hóa Hàn Quốc tại các khu đô thị của Vinhomes, quảng bá các sản phẩm của Vingroup đến cộng đồng người Hàn tại Việt Nam và ngược lại.  Các hoạt động như Lễ hội Korea Travel Festa và Summer K-Day sẽ được tổ chức tại các khu đô thị Vinhomes.  Mục tiêu là tăng lượng khách du lịch giữa hai nước và thúc đẩy hợp tác kinh tế văn hóa.   "
2024-11-19,Công ty con của Vingroup vào Top 10 thế giới trong một lĩnh vực: Lần đầu tiên DN Việt làm được điều này,"Công ty con của Vingroup, VinBigdata, đã đạt được thành tích đáng chú ý khi lọt vào Top 10 thế giới trong lĩnh vực nhận diện khuôn mặt.  Đây là lần đầu tiên một doanh nghiệp Việt Nam đạt được thành tích này, dựa trên kết quả vượt trội trong bài kiểm tra FRTE 1:N Identification do Viện Tiêu chuẩn và Công nghệ Quốc gia Mỹ (NIST) tổ chức.  VinBigdata đã chứng minh khả năng tự chủ và chất lượng công nghệ tiên tiến trong lĩnh vực AI, cạnh tranh với các tên tuổi lớn trên thế giới.  Công nghệ nhận diện khuôn mặt của VinBigdata hiện đang được ứng dụng trong nhiều sản phẩm và giải pháp tại các doanh nghiệp của Vingroup. "
2024-03-19,Vietcap: Vingroup bán Vincom Retail với giá 32.000 đồng/cp,"Vingroup đã hoàn tất việc thoái toàn bộ cổ phần trong công ty con SDI, dẫn đến việc SDI không còn là công ty con của Vingroup.  Giá trị giao dịch ước tính là hơn 39.000 tỷ đồng, tương đương với giá chuyển nhượng khoảng 32.000 đồng/cổ phiếu Vincom Retail (VRE), cao hơn 20% so với giá hiện tại.  Vingroup vẫn nắm giữ 18,8% cổ phần của Vincom Retail.  Báo cáo tài chính năm 2023 của Vincom Retail cho thấy tăng trưởng mạnh mẽ về doanh thu và lợi nhuận,  với việc mở rộng thêm 6 trung tâm thương mại trong năm 2024.   "
2024-04-26,Cổ phiếu Vingroup ‘gánh’ thị trường trước nghỉ lễ,"Cổ phiếu Vingroup (VIC) đã giúp VN-Index tăng điểm trong phiên giao dịch trước kỳ nghỉ lễ, mặc dù thị trường chứng khoán gặp áp lực chung do tin tức kinh tế Mỹ và sự chậm trễ của một dự án chứng khoán.  Mặc dù một số nhóm cổ phiếu giảm, sự tăng trưởng của VIC, cùng với sự hỗ trợ của một số mã khác trong nhóm VN30, đã giúp chỉ số chung không giảm quá sâu.  Thanh khoản thị trường vẫn thấp trước kỳ nghỉ lễ kéo dài 5 ngày.   "
2024-01-10,"Cổ phiếu CTG tăng “bốc đầu”, vốn hóa VietinBank vượt VinGroup","Cổ phiếu CTG (VietinBank) tăng mạnh trong phiên 10/1/2024, đưa vốn hóa của ngân hàng này vượt qua Vingroup (VIC), lên top 5 doanh nghiệp có giá trị lớn nhất trên sàn chứng khoán Việt Nam.  Sự tăng trưởng này của VietinBank phần lớn là do kết quả kinh doanh khả quan trong năm 2023, trong đó lợi nhuận trước thuế vượt mục tiêu đề ra.  Ngược lại, Vingroup chịu ảnh hưởng bởi sự giảm sút trong lĩnh vực bất động sản và công nghệ trong thời gian gần đây, dẫn đến giảm vốn hóa.  Thanh khoản của thị trường chứng khoán cũng rất cao trong phiên.     "
2024-04-10,FPT trở thành đối tác cung ứng công nghệ cho tập đoàn Vingroup và xe điện VinFast,"Vingroup và FPT ký kết hợp tác toàn diện về chuyển đổi xanh, tập trung vào việc thúc đẩy các giải pháp công nghệ thân thiện với môi trường.  Vingroup sẽ ưu tiên sử dụng các sản phẩm công nghệ của FPT, trong khi FPT sẽ hỗ trợ VinFast trong việc quảng bá và phát triển mảng xe điện.  Hợp tác này hướng tới mục tiêu chuyển đổi xanh tại Việt Nam, đồng thời mở rộng thị trường quốc tế cho cả hai tập đoàn.  FPT cũng đang tập trung phát triển mảng công nghệ ô tô. "
2024-05-19,"Huyện đảo có cầu vượt biển dài nhất Việt Nam, siêu nhà máy của Vingroup, sẽ trở thành quận sau vài năm nữa","Huyện Cát Hải, Hải Phòng, đang phát triển mạnh mẽ, với nhiều dự án trọng điểm.  Đường ô tô Tân Vũ - Lạch Huyện, bao gồm cầu vượt biển dài nhất Việt Nam,  và nhà máy ô tô điện VinFast với công suất lớn đã được xây dựng.  Cảng Lạch Huyện, cảng nước sâu lớn nhất miền Bắc, cũng được đầu tư mạnh mẽ.  Sự phát triển này đang thúc đẩy du lịch Cát Bà, với lượng khách du lịch năm 2023 lên tới 3 triệu lượt.  Huyện Cát Hải được dự báo sẽ trở thành quận vào năm 2030, góp phần quan trọng vào sự phát triển chung của Hải Phòng. "
2024-06-08,Vingroup rót tiền tài trợ xây rạp chiếu phim cho tỉnh Hải Dương,"Vingroup sẽ tài trợ xây dựng một rạp chiếu phim mới tại Hải Dương.  Dự án này sẽ thay thế một rạp phim cũ đã xuống cấp nghiêm trọng.  Vingroup sẽ tài trợ bằng các công trình xây dựng và tỉnh Hải Dương sẽ phối hợp hoàn thiện các thủ tục pháp lý.  Rạp phim dự kiến có sức chứa 450 người và được xây dựng trong giai đoạn 2024-2025 với tổng chi phí khoảng 17,9 tỷ đồng. "
2024-05-01,"Quãng thời gian 'thăng hoa' của một DN họ Viettel: Lợi nhuận quý 1/2024 tăng 175%, vốn hóa vượt Vinhomes, Vingroup, Hòa Phát... cùng loạt ngân hàng để lọt top 3 sàn chứng khoán Việt","Viettel Global, a subsidiary of Viettel, experienced a significant surge in its stock price (VGI) during the first quarter of 2024, pushing its market capitalization above that of major players like Vinhomes, Vingroup, and several banks, to become one of the top 3 most valuable companies on the Vietnamese stock exchange.  Strong revenue growth (22% in Q1 2024) and a 175% increase in Q1 2024 profit, across its diverse international operations in Asia, Africa, and the Americas, fueled this rise.  Despite external economic headwinds, Viettel Global maintained strong performance and aims to sustain double-digit growth, particularly in its expanding data center and cloud services, along with mobile and internet-based offerings. "
2024-02-18,"DN xăng dầu kín tiếng tài trợ pháo hoa đón năm mới tại Hải Phòng chỉ kém Hoàng Huy, Vingroup, 'đổ bộ' xây loạt kho chứa trên đất vàng Hà Tĩnh","Công ty xăng dầu Giang Nam Petrol, một doanh nghiệp mới nổi, đã tài trợ 500 triệu đồng cho chương trình nghệ thuật đón năm mới tại Hải Phòng, nằm trong top 5 nhà tài trợ lớn nhất.  Công ty này đang nhanh chóng mở rộng hoạt động, với các dự án lớn tại Hà Tĩnh, bao gồm kho chứa xăng dầu, trụ sở làm việc, và khai thác đất san lấp.  Giang Nam Petrol đang tích cực xin phép đầu tư các dự án mới tại Hà Tĩnh, cho thấy sự phát triển nhanh chóng và tiềm năng lớn.  Tuy nhiên, bài báo không đề cập đến mức độ tự chủ tài chính hay lợi nhuận của công ty. "
2024-11-14,"Ông Phạm Nhật Vượng gửi tâm thư tại ""thời khắc lịch sử của ngành công nghiệp ô tô nội địa"", chi thêm 200 tỷ phúc lợi cho 140.000 người Vingroup","Chủ tịch Vingroup, Phạm Nhật Vượng, gửi thư cảm ơn nhân viên vì VinFast đạt vị trí dẫn đầu về doanh số bán xe tại Việt Nam, với hơn 51.000 xe bàn giao.  Ông Vượng nhấn mạnh đây là thành tựu lịch sử của ngành công nghiệp ô tô Việt Nam và là kết quả của sự nỗ lực không ngừng của 140.000 nhân viên.  Ông Vượng cũng khẳng định cam kết tiếp tục đầu tư vào VinFast và sẽ tài trợ thêm 1 tỷ USD nữa cho hãng xe điện.  Nhân dịp này, Vingroup cũng sẽ bổ sung 200 tỷ đồng vào ngân sách phúc lợi cho tất cả nhân viên.   "
2024-03-18,"Lộ lý do bất ngờ khiến gần đây Long An liên tục thu hút loạt ông lớn Vingroup, Ecopark, BIM Group, Eurowindow… đổ bộ làm dự án “khủng”","Long An, một tỉnh lân cận TP.HCM, đang thu hút sự chú ý mạnh mẽ từ các ông lớn bất động sản như Vingroup, Ecopark, và BIM Group.  Sự đổ bộ này được thúc đẩy bởi quỹ đất rộng lớn, hạ tầng ngày càng tốt hơn, và vị trí chiến lược kết nối với TP.HCM và các khu vực khác.  Các dự án lớn đang được triển khai tại Long An, bao gồm khu đô thị mới Phước Vĩnh Tây (do Vinhomes và VIG hợp tác) và nhiều dự án khác từ các nhà đầu tư khác, tạo kỳ vọng cho một giai đoạn phát triển mới trong thị trường bất động sản.  Tuy nhiên, nguồn cung bất động sản vẫn còn hạn chế. "
2024-03-18,Vincom Retail đang kinh doanh ra sao trước khi Vingroup bất ngờ thoái vốn?,"Trước khi Vingroup thoái vốn, Vincom Retail đang hoạt động tốt, với tổng tài sản 47.653 tỷ đồng và vốn hóa trên sàn chứng khoán hơn 60.000 tỷ đồng.  Năm 2023, công ty đạt doanh thu và lợi nhuận kỷ lục, tăng trưởng mạnh mẽ nhờ mở rộng mạng lưới trung tâm thương mại (TTTM) và đưa nhiều thương hiệu quốc tế đến Việt Nam.  Vincom Retail cũng triển khai các sáng kiến về bảo vệ môi trường như sử dụng năng lượng mặt trời và tái chế rác.  Tuy nhiên, việc Vingroup thoái vốn ra khỏi công ty con SDI, chủ sở hữu lớn của Vincom Retail,  được coi là một sự thay đổi chiến lược của Vingroup. "
2024-08-14,"Lập website giả mạo Vingroup của tỷ phú Phạm Nhật Vượng, giả danh chữ ký của tỷ phú Trần Đình Long để lừa đảo","Có những kẻ lừa đảo giả mạo website và tài liệu của Vingroup và Hòa Phát để lừa đảo đầu tư.  Họ tạo ra các trang web giả mạo na ná giống trang web chính thức của Vingroup và Hòa Phát, đưa ra các lời hứa về lợi nhuận cao để dụ dỗ nhà đầu tư.  Các đối tượng này cũng giả mạo chữ ký của các lãnh đạo doanh nghiệp để làm tăng độ tin cậy cho các website và thông tin lừa đảo.  Vingroup và Hòa Phát đã lên tiếng cảnh báo về hoạt động lừa đảo này.     "
2024-04-14,Vingroup góp gần 11.700 tỷ đồng lập công ty con ở Hải Phòng,"Vingroup đã thành lập công ty con mới, Công ty cổ phần Phát triển NVY Việt Nam, tại Hải Phòng với vốn điều lệ 11.684 tỷ đồng.  Công ty này chủ yếu hoạt động trong lĩnh vực bất động sản, và được Vingroup nắm giữ gần như toàn bộ cổ phần (99,914%).  Vốn góp của Vingroup là giá trị quyền sử dụng đất.  Công ty này có liên quan đến một công ty khác có tên gần giống tại cùng địa điểm, và bà Nguyễn Mai Hoa giữ vai trò lãnh đạo tại nhiều doanh nghiệp trong hệ sinh thái Vingroup.  Việc thành lập công ty mới này diễn ra cùng thời điểm Vingroup có nhiều dự án bất động sản lớn tại Hải Phòng, bao gồm Vinhomes Royal Island. "
2024-07-12,Vingroup trao hơn 640 tỷ đồng Học bổng Khoa học Công nghệ trong 6 năm,"Vingroup đã trao hơn 640 tỷ đồng học bổng Khoa học Công nghệ trong 6 năm qua, hỗ trợ 210 sinh viên tài năng theo học tại các trường đại học danh tiếng trên thế giới.  Chương trình tập trung vào các lĩnh vực công nghệ thông tin, khoa học máy tính, khoa học dữ liệu, kỹ thuật cơ khí, kỹ thuật điện, và khoa học sinh học.  Học bổng giúp sinh viên có cơ hội theo đuổi các chương trình thạc sĩ, tiến sĩ, và sau tiến sĩ, và nhiều người trong số họ đã trở về Việt Nam để cống hiến cho sự phát triển khoa học công nghệ của đất nước.  Chương trình này được coi là một hoạt động thiện nguyện xã hội quan trọng, góp phần đào tạo nhân tài cho Việt Nam.   "
2024-05-14,"Nhà đầu tư lập tức hành động khi VinFast 'bay' cao: Đổ xô mua cổ phiếu Vingroup, kéo vốn hóa lên cao nhất 1 tháng","VinFast's announcement of pre-orders for the VF 3 electric vehicle, priced competitively, drove a surge in Vingroup's stock price (VIC) and related stocks on the Vietnamese market.  The VF 3's launch generated significant investor interest, with a 32% increase in VinFast's (VFS) stock price on NASDAQ,  and a consequent rise in Vingroup's stock and market cap.  Key features of the VF 3, such as affordable pricing, extensive financing options, and customization options, were highlighted as contributing factors to the vehicle's popularity and the overall market response.  Moreover, Vingroup's commitment to VinFast's continued success, even with significant financial investment, was a contributing factor to the positive market sentiment. "
