publish_date,title,summary
2024-06-06,"Công ty 'họ' Mobifone nhập cuộc đua với họ Viettel, FPT: Cổ phiếu lập đỉnh lịch sử, trả lương, thưởng cho hơn 2.300 nhân viên với con số bất ngờ","Cổ phiếu MFS của Mobifone Service tăng trần 15%, đạt đỉnh lịch sử,  mặc dù thanh khoản thấp.  Công ty hoạt động trong lĩnh vực viễn thông và CNTT,  có quy mô nhân sự lớn (hơn 2.300 người) và chi phí nhân sự cao (107,3 triệu đồng/người/năm).  Tuy nhiên, doanh thu và lợi nhuận năm 2023 giảm so với năm trước.  Mức lương trung bình của nhân viên Mobifone Service thấp hơn so với các công ty công nghệ khác như FPT và Viettel.   "
2024-04-25,"Cổ phiếu FPT lập đỉnh mới, giá trị tập đoàn cao kỷ lục, tài sản của dàn lãnh đạo “khai quốc công thần” tăng thêm hàng nghìn tỷ","Cổ phiếu FPT đạt đỉnh lịch sử mới (123.200 đồng/cp), vốn hóa thị trường đạt kỷ lục 156.500 tỷ đồng (6,5 tỷ USD).  Tài sản của ba lãnh đạo chủ chốt (Trương Gia Bình, Bùi Quang Ngọc, Đỗ Cao Bảo) tăng gần 3.300 tỷ đồng từ đầu năm.  FPT đạt doanh thu và lợi nhuận kỷ lục năm 2023 và đặt mục tiêu cao hơn cho năm 2024.  Hợp tác với NVIDIA để xây dựng nhà máy AI tại Việt Nam được xem là động lực tăng trưởng.   "
2024-08-25,Tập đoàn FPT muốn xin đất tại một tỉnh để xây dựng hệ thống chưa từng có ở Việt Nam,"FPT đề xuất đầu tư vào Quảng Ngãi, bao gồm xây dựng trường phổ thông liên cấp chất lượng cao (hệ thống duy nhất tại Việt Nam) và cơ sở đào tạo của FPT Polytechnic,  và hỗ trợ chuyển đổi số cho tỉnh.  Chủ tịch UBND tỉnh Quảng Ngãi đồng ý và giao các sở ngành xem xét đề xuất.  Bài báo cũng đề cập đến các dự án tổ hợp giáo dục quy mô lớn khác của FPT tại Thừa Thiên Huế và Hải Dương,  và sự hỗ trợ chuyển đổi số mà FPT cung cấp cho các tỉnh này. "
2024-04-22,"FPT báo lãi hơn 2.500 tỷ đồng trong quý 1/2024, doanh thu từ thị trường nước ngoài tăng trưởng mạnh","FPT báo cáo lợi nhuận trước thuế 2.534 tỷ đồng trong quý 1/2024, tăng 19,5% so với cùng kỳ.  Doanh thu đạt 14.093 tỷ đồng, tăng 20,6%.  Mảng dịch vụ CNTT nước ngoài tăng trưởng mạnh (gần 29%),  đặc biệt tại Nhật Bản và APAC.  Doanh thu ký mới giảm nhẹ nhưng FPT thắng nhiều dự án lớn.  Các mảng khác như dịch vụ CNTT trong nước, Made-by-FPT, Viễn thông và Giáo dục đều tăng trưởng tốt.  FPT đang trên đà hoàn thành kế hoạch doanh thu và lợi nhuận năm 2024. "
2024-09-01,Trường Cao đẳng FPT buộc thôi việc giảng viên vì phê bình “thiếu tế nhị” sinh viên trong group lớp,"Một giảng viên tại Phổ thông Cao đẳng FPT Polytechnic bị chấm dứt hợp đồng lao động vì phê bình sinh viên sử dụng AI trong bài thi và có những lời lẽ không phù hợp trong nhóm lớp.  Mặc dù bài thi của sinh viên đã được chấm lại và đạt điểm 5,  phụ huynh yêu cầu giảng viên xin lỗi công khai,  nhưng giảng viên chỉ xin lỗi riêng.  Nhà trường cho rằng giảng viên có ứng xử chưa phù hợp và đã chấm dứt hợp đồng.   "
2024-03-22,"Lãi ròng 2 tháng đầu năm của FPT tăng gần 23%, mảng dịch vụ CNTT nước ngoài tăng trưởng mạnh","FPT báo cáo lợi nhuận sau thuế 1.341 tỷ đồng trong 2 tháng đầu năm 2024, tăng 20,4% so với cùng kỳ.  Doanh thu đạt 8.966 tỷ đồng, tăng 22,9%.  Mảng dịch vụ CNTT nước ngoài tăng trưởng mạnh (29,7%),  đặc biệt tại Nhật Bản và APAC.  Doanh thu ký mới giảm nhẹ nhưng giá trị đơn hàng thắng thầu tăng mạnh.  FPT mua lại NAC (Nhật Bản) và thành lập liên doanh với Konica Minolta.  Mảng dịch vụ CNTT trong nước cũng tăng trưởng tốt.  FPT đặt mục tiêu doanh thu và lợi nhuận cao cho năm 2024 và dự kiến chia cổ tức và phát hành thêm cổ phiếu.  "
2024-06-10,"Cổ phiếu công nghệ thăng hoa, FPT đưa cổ đông lên đỉnh 27 lần từ đầu năm","Cổ phiếu FPT đạt đỉnh lịch sử 27 lần trong 105 phiên giao dịch đầu năm 2024,  vốn hóa đạt kỷ lục trên 180.000 tỷ đồng (7,4 tỷ USD).  Sự tăng trưởng này được thúc đẩy bởi hợp tác với NVIDIA về AI,  xu hướng tăng trưởng mạnh mẽ của AI tạo sinh và dịch vụ CNTT toàn cầu.  VNDirect và MBS đánh giá cao triển vọng dài hạn của FPT,  dự báo tăng trưởng doanh thu hai chữ số nhờ AI,  dịch vụ CNTT,  và mảng ô tô (FPT Automotive).  FPT đặt mục tiêu doanh thu 1 tỷ USD cho FPT Automotive vào năm 2030.   "
2024-07-20,"""Ván cược lịch sử"" đầu tiên của FPT trước AI: Đi vay ngân hàng 1 triệu USD vào năm 1998 để theo đuổi ""trận chiến mới"", sang Ấn Độ để tìm ""chân kinh""","Ông Đỗ Cao Bảo (FPT) chia sẻ về chiến lược xuất khẩu phần mềm của FPT, bắt đầu từ ""Hội nghị Diên Hồng"" năm 1998,  với khoản vay 1 triệu USD từ BIDV.  FPT sang Ấn Độ để tìm hiểu kinh nghiệm,  nhưng thất bại ban đầu.  Sau đó,  FPT tập trung vào thị trường Mỹ, nhưng cũng thất bại do khủng hoảng dot-com.  Cuối cùng,  FPT thành công tại Nhật Bản, trở thành thị trường lớn nhất và quan trọng nhất.  Hiện tại,  FPT đã đạt 1 tỷ USD doanh thu xuất khẩu phần mềm,  và AI được kỳ vọng sẽ là động lực tăng trưởng chính trong tương lai.   "
2024-09-05,FPT Smart Cloud hợp tác PTIT đào tạo Trí tuệ nhân tạo chuẩn quốc tế,"FPT Smart Cloud hợp tác với Học viện Công nghệ Bưu chính Viễn thông (PTIT) để đào tạo nhân lực AI,  hỗ trợ PTIT xây dựng chương trình đào tạo, nghiên cứu khoa học,  chuyển giao công nghệ,  và tổ chức các chương trình ươm mầm tài năng.  Bộ trưởng Bộ TT&TT Nguyễn Mạnh Hùng nhấn mạnh tầm quan trọng của việc cập nhật chương trình đào tạo AI.  FPT Smart Cloud cam kết đóng góp vào việc phát triển nguồn nhân lực AI chất lượng cao cho Việt Nam.   "
2024-03-21,"Doanh thu FPT Retail có thể lên tới 1,74 tỷ USD năm 2024 nhờ lực kéo từ Long Châu","VDSC dự báo doanh thu FPT Retail năm 2024 đạt 41.619 tỷ đồng (1,74 tỷ USD), tăng trưởng mạnh nhờ Long Châu.  FPT Shop dự kiến hồi phục, có lãi nhờ giảm cạnh tranh giá, tối ưu chi phí, đa dạng sản phẩm và giảm lãi suất vay.  Long Châu dự kiến tăng trưởng doanh thu 62% và lợi nhuận 128% nhờ mở rộng mạnh mẽ,  chiến lược giá cả và sản phẩm hiệu quả,  và doanh số cao trên mỗi cửa hàng.  VDSC điều chỉnh tăng P/S mục tiêu cho Long Châu do kỳ vọng tăng trưởng nhanh hơn ở khu vực nông thôn.   "
2024-01-15,Đây là cách FPT Long Châu “trao Tết” đến cộng đồng,"FPT Long Châu thực hiện nhiều hoạt động thiện nguyện dịp Tết,  bao gồm tặng quà cho công nhân vệ sinh,  tầm soát bệnh,  và thăm khám tại viện dưỡng lão và vùng cao.  Đây là một phần của chương trình ""Long Châu Sẻ Chia"" (bắt đầu năm 2021),  hướng đến hỗ trợ cộng đồng về chăm sóc sức khỏe.  Kế hoạch năm 2024 bao gồm tặng thuốc miễn phí,  khám bệnh lưu động,  tầm soát bệnh,  và các hoạt động hợp tác với trường đại học y dược.  Công ty nhấn mạnh việc đặt ""tâm"" vào các hoạt động thiện nguyện. "
2024-06-04,"Phiên 4/6: Khối ngoại bán ròng trăm tỷ đồng, ngược dòng gom mạnh FPT","VN-Index tăng nhẹ (3,52 điểm) phiên 4/6,  mặc dù khối ngoại bán ròng 158 tỷ đồng.  Khối ngoại mua ròng mạnh cổ phiếu FPT (99 tỷ đồng),  HSG, NKG, POW và HPG,  nhưng bán ròng mạnh MWG, VND và VHM.  Trên HNX, IDC và MBS được mua ròng,  trong khi PVS, TNG, HUT và IVS bị bán ròng.  Trên UPCOM, MCH được mua ròng,  VEA bị bán ròng mạnh.  "
2024-04-05,"Vì sao 500 nhân viên một hãng Nhật Bản dành hẳn 60 phút để tập hợp nhân viên xếp hàng, tập dượt vỗ tay và cúi chào trước khi đoàn FPT đến?","Hơn 500 nhân viên của một công ty Nhật Bản ở Tokyo dành 60 phút để chuẩn bị đón tiếp và cảm ơn đoàn FPT vì đã cứu dự án của họ trong vòng 90 ngày.  Dự án này đã được giao cho một công ty khác hơn 2 năm trước nhưng gặp sự cố nghiêm trọng.  FPT Japan đã thành công đưa hệ thống vào hoạt động tốt chỉ trong 3 tháng.  Ông Đỗ Cao Bảo ví von đây là một trong những bức ảnh đẹp nhất về mối quan hệ giữa FPT và khách hàng Nhật Bản,  và nhắc đến vụ việc FPT hỗ trợ sàn chứng khoán HoSE năm 2021.   "
2024-04-17,FPT Retail đã tính chuyện chào bán cổ phần chuỗi dược Long Châu,"FPT Retail dự báo doanh thu FPT Shop đi ngang năm 2024,  tăng trưởng chủ yếu đến từ Long Châu (dự kiến tăng trưởng doanh thu hai con số và mở thêm 400 cửa hàng).  Long Châu đặt mục tiêu trở thành hệ sinh thái chăm sóc sức khỏe (Health Care),  bao gồm y tế dự phòng,  khám chữa bệnh,  và bảo hiểm,  và sẽ huy động vốn thông qua chào bán cổ phần riêng lẻ (tối đa 10%).  Long Châu đang mở rộng mạnh mẽ mảng tiêm chủng (đã vượt 50 trung tâm trong chưa đầy 1 năm).  Long Châu là chuỗi nhà thuốc lớn nhất Việt Nam và là chuỗi duy nhất có lãi.  "
2024-06-06,"Trước khi bị Apple “cấm cửa”, FPT Shop, Di động Việt, Viettel Store… đã bán được hàng ngàn chiếc iPhone trên Tiktok Shop, doanh thu tăng gấp 4 lần","Báo cáo YouNet ECI cho thấy doanh thu iPhone trên TikTok Shop tháng 5/2024 tăng 307% so với tháng 4,  do các chuỗi bán lẻ chính hãng như FPT Shop, Viettel Store và Di Động Việt đẩy mạnh livestream.  Ba chuỗi này chiếm 86,7% thị phần iPhone trên TikTok Shop.  YouNet ECI nhận định việc này có thể gây lo ngại cho Apple về mâu thuẫn với kênh bán hàng truyền thống.  Báo cáo cũng chỉ ra sự tăng trưởng mạnh mẽ của thương mại điện tử nói chung và ngành hàng điện thoại di động nói riêng trong năm 2023.   "
2024-04-03,"Cổ phiếu tăng 90% từ đầu năm, giá trị thị trường của 1 doanh nghiệp Viettel đạt gần 6 tỷ USD, vượt FPT, Vinamilk, MB... áp sát top 10 công ty giá trị nhất thị trường chứng khoán","Cổ phiếu VGI của Viettel Global tăng 90% từ đầu năm,  đạt đỉnh mới 49.100 đồng/cp,  vốn hóa thị trường gần 6 tỷ USD, vượt nhiều doanh nghiệp lớn và áp sát top 10 thị trường chứng khoán Việt Nam.  Viettel Global hoạt động tại 9 quốc gia,  đứng top thị phần tại 6 thị trường.  Doanh thu năm 2023 tăng 19%,  lợi nhuận giảm nhưng vẫn báo lãi năm thứ hai liên tiếp.  Công ty đặt mục tiêu lợi nhuận kỷ lục năm 2024.  Mặc dù có nhiều tín hiệu tích cực,  Viettel Global vẫn lỗ lũy kế.   "
2024-10-26,"Ông Hoàng Nam Tiến khuyên nhân viên FPT: ""Mua nhà từ bây giờ, dùng 5-10 năm tiếp theo làm việc và tin tưởng vào FPT để trả nợ""","Tại buổi workshop về quản lý tài chính cá nhân do FPT tổ chức,  chuyên gia Dragon Capital khuyên nhân viên nên đặt mục tiêu tài chính,  lập kế hoạch chi tiêu và đầu tư (20% thu nhập).  Ông Hoàng Nam Tiến (FPT) khuyên Gen Z nên mua nhà ngay,  tận dụng 5-10 năm làm việc để trả nợ,  thay vì tiết kiệm nhiều năm. Ông cũng nhấn mạnh việc nâng cao năng lực bản thân để tăng thu nhập.  Chuyên gia Dragon Capital khuyến nghị đầu tư sớm và thông qua các quỹ đầu tư uy tín. "
2024-04-17,"Bà Nguyễn Bạch Điệp: Các bạn trẻ bây giờ thích ở riêng nhưng vẫn lo lắng cho cha mẹ ở xa, giờ hãy để FPT Long Châu lo","FPT Retail dự báo doanh thu FPT Shop đi ngang năm 2024,  tăng trưởng chủ yếu dựa vào Long Châu (mở thêm 400 cửa hàng, tăng trưởng doanh thu hai con số).  Long Châu hướng đến hệ sinh thái chăm sóc sức khỏe,  bao gồm y tế dự phòng (mở rộng trung tâm tiêm chủng),  chăm sóc sức khỏe từ xa.  Công ty đã đạt nhiều thành công,  là chuỗi nhà thuốc lớn nhất và duy nhất có lãi,  chiếm thị phần lớn trong kênh bán lẻ.  FPT Retail đang cân nhắc huy động vốn cho Long Châu để đáp ứng nhu cầu mở rộng.  FPT Shop đang tối ưu hóa hoạt động,  tập trung vào các sản phẩm có biên lợi nhuận cao,  và đẩy mạnh bán hàng online.  Công ty cũng giải thích về việc tăng số ngày xử lý hàng tồn kho.   "
2024-11-16,"LPBank bất ngờ muốn chuyển Trụ sở chính, sẽ mua 5% vốn cổ phần FPT","LPBank trình ĐHĐCĐ kế hoạch chuyển trụ sở chính,  đầu tư tối đa 5% vốn điều lệ vào FPT (khoảng 9.800 tỷ đồng theo giá hiện tại),  tăng vốn điều lệ lên gần 30.000 tỷ đồng,  và bầu bổ sung hai thành viên độc lập vào Hội đồng quản trị.  Việc chuyển trụ sở được cho là nhằm hỗ trợ phát triển kinh tế địa phương.  Đầu tư vào FPT nhằm đa dạng hóa danh mục đầu tư.   "
2024-06-12,GELEX và FPT hợp tác thúc đẩy chuyển đổi số toàn diện,"GELEX và FPT ký kết thỏa thuận hợp tác trong 4 lĩnh vực: chuyển đổi số toàn diện cho GELEX,  hạ tầng viễn thông cho dự án bất động sản của GELEX,  đầu tư trung tâm dữ liệu, và hợp tác phát triển ngành bán dẫn.  Cả hai bên đều kỳ vọng hợp tác này sẽ thúc đẩy tăng trưởng,  thu hút đầu tư và tạo ra giá trị bền vững.  FPT sẽ hỗ trợ GELEX trong chuyển đổi số dựa trên kinh nghiệm và năng lực công nghệ của mình.   "
2024-09-30,“Sức nóng” của iPhone mang về cho FPT Shop 300 tỷ đồng chỉ trong ngày đầu mở bán,"Sự ra mắt iPhone 16 Series tạo ra sự chú ý lớn tại Việt Nam.  TopZone nhận được hơn 60.000 đơn đặt hàng,  dự kiến giao 30.000 máy trong ngày đầu.  FPT Shop và F.Studio by FPT dự kiến bán 8.000-10.000 máy (300 tỷ đồng) ngày đầu,  và 20.000 máy trong 3 ngày.  iPhone 16 Pro Max là sản phẩm được đặt hàng nhiều nhất.  Việt Nam là thị trường tăng trưởng mạnh của iPhone,  và doanh thu iPhone đóng góp đáng kể vào doanh số của FPT Shop.   "
