publish_date,title,summary
2024-01-10,"Đại gia thép Hòa Phát bán hơn 300 triệu quả trứng, ra mắt thêm trứng gà vỏ hồng","Công ty TNHH Gia cầm Hòa Phát, một công ty thành viên của Tập đoàn Hòa Phát, đã vượt mục tiêu sản xuất trứng sạch năm 2023, vượt 300 triệu quả.  Công ty cũng đã đạt được mục tiêu sản xuất 300 triệu quả trứng mỗi năm vào năm 2025, sớm hơn 2 năm so với dự kiến ban đầu.  Họ cũng giới thiệu thêm giống gà đẻ trứng hồng (Hy-Line Sonia) nhập khẩu từ Mỹ, và sản phẩm trứng gà vỏ hồng ""Hòa Phát Smile""  đáp ứng tiêu chuẩn ""3 không"": Không dư lượng kháng sinh, không hormone tăng trưởng, không salmonella.  Sản phẩm trứng này được quản lý chặt chẽ từ trang trại đến bán lẻ.   "
2024-10-29,"Hòa Phát và những con số ""biết nói""","Hòa Phát, sau giai đoạn khó khăn cuối năm 2022 đầu năm 2023, đã ghi nhận sự phục hồi mạnh mẽ trong quý III/2024.  Doanh thu quý III đạt 34.000 tỷ đồng, tăng 19%, và lợi nhuận sau thuế đạt 3.022 tỷ đồng, tăng 51% so với cùng kỳ năm ngoái.  Lũy kế 9 tháng đầu năm, doanh thu vượt 105.000 tỷ đồng, tương đương 4 tỷ USD, đạt 75% kế hoạch năm.  Đây là minh chứng cho sự phát triển bền vững của Hòa Phát sau 30 năm hoạt động, vượt qua nhiều thách thức kinh tế, xã hội, và chính trị. "
2024-02-28,"Dự án hàng nghìn tỷ của Tập đoàn Hòa Phát (HPG) tại Hưng Yên vừa bị Thanh tra Chính phủ ""điểm tên"" vi phạm","Dự án đầu tư xây dựng hạ tầng kỹ thuật phân khu A của Khu đô thị phía Bắc Quốc lộ 5, Hưng Yên, thuộc sở hữu của Công ty Hòa Phát, bị Thanh tra Chính phủ chỉ ra vi phạm trong việc lựa chọn chủ đầu tư mà không thông qua đấu thầu.  Dự án này được giao đất từ năm 2016, tổng mức đầu tư gần 3.000 tỷ đồng, nhưng vẫn chưa được phê duyệt giá đất.  Thanh tra Chính phủ yêu cầu UBND tỉnh Hưng Yên thu hồi quyết định giao dự án và tiến hành đấu thầu lại, đồng thời rà soát lại hồ sơ pháp lý.  Báo cáo còn đề cập đến các hoạt động bất động sản khác của Hòa Phát, bao gồm các khu công nghiệp và dự án đô thị.   "
2024-10-24,"Bao lâu để cán mốc 5 tỷ USD vốn hóa: FPT ""cặm cụi"" gần 17 năm, Hòa Phát, Masan, Vingroup,... mất cả chục năm còn Vinhomes sinh ra ở vạch đích","Bài báo phân tích thời gian các doanh nghiệp niêm yết Việt Nam đạt được vốn hóa 5 tỷ USD.  FPT mất 16 năm 8 tháng, trong khi một số doanh nghiệp khác như Hòa Phát, Masan, Vinamilk, Vingroup mất cả chục năm.  Một số doanh nghiệp khác, như ACV và Sabeco, đạt được vốn hóa 5 tỷ USD trong thời gian cực kỳ ngắn.  Vinhomes, khi lên sàn, ngay lập tức đạt được mức vốn hóa này.  Bài báo chỉ ra sự khác biệt về tốc độ đạt được vốn hóa 5 tỷ USD giữa các doanh nghiệp. "
2024-04-03,"CTCK ước tính KQKD quý 1/2024 của 50 doanh nghiệp ""hot"": HPG, VPB, FRT, DXG, PVD, PC1, BCM, DBC... được dự báo lợi nhuận ""tăng bằng lần"", một tên tuổi lớn có thể tăng trưởng gần 1.800%","Báo cáo của Chứng khoán MB (MBS) dự báo lợi nhuận quý 1/2024 của 50 doanh nghiệp ""hot"" sẽ tăng trưởng mạnh, chủ yếu là do mức nền so sánh thấp của năm ngoái.  Nhiều doanh nghiệp, bao gồm HPG (Hòa Phát), VPB, FRT, DXG, PVD, PC1, BCM, và DBC, được dự báo có lợi nhuận tăng trưởng ""bằng lần"".  Ngành thép được kỳ vọng tăng trưởng ấn tượng (163%).  Ngành bán lẻ cũng tăng trưởng tốt (+49%). Ngành bất động sản được dự báo giảm (-25%).  Tuy nhiên, các doanh nghiệp trong ngành dầu khí và một số lĩnh vực khác có triển vọng không quá tích cực.  MBS Research đưa ra nhiều dự báo chi tiết cho từng ngành và công ty,  nhấn mạnh những yếu tố tác động cụ thể đến kết quả kinh doanh của mỗi doanh nghiệp trong quý 1/2024.   "
2024-01-10,"Hòa Phát bán 300 triệu quả trứng gà năm 2023, đã xuất khẩu sang Lào, Campuchia","Công ty TNHH Gia cầm Hòa Phát, thành viên của Tập đoàn Hòa Phát, đã vượt chỉ tiêu sản xuất 300 triệu quả trứng gà trong năm 2023, sớm hơn dự kiến.  Công ty này đã mở rộng thị trường bằng việc xuất khẩu sang Lào và Campuchia, và ra mắt sản phẩm trứng gà vỏ hồng ""Hòa Phát Smile"".  Sản phẩm mới này đáp ứng tiêu chuẩn chất lượng ""3 không"" (không dư lượng kháng sinh, không hormone tăng trưởng, không Salmonella) và có hàm lượng dinh dưỡng cao.  Đối với năm 2024, công ty đặt mục tiêu duy trì sản lượng và mở rộng hệ thống phân phối, đặc biệt tại khu vực miền Nam.   "
2024-11-01,Một thập kỷ làm nông của “vua thép” Hòa Phát,"Trong 10 năm tham gia lĩnh vực nông nghiệp công nghệ cao, Tập đoàn Hòa Phát đã đầu tư mạnh mẽ, xây dựng chuỗi giá trị khép kín từ thức ăn chăn nuôi đến chăn nuôi heo, bò và gia cầm.  Kết quả 9 tháng đầu năm 2024, mảng nông nghiệp đạt doanh thu 4.893 tỷ đồng và lợi nhuận 689 tỷ đồng, tăng trưởng ấn tượng so với năm 2023 và 2016.  Hòa Phát dẫn đầu trong ngành nông nghiệp Việt Nam, đặc biệt trong sản xuất thức ăn chăn nuôi, chăn nuôi heo, và gia cầm.  Công ty đã đạt được sản lượng trứng vượt 300 triệu quả và dẫn đầu thị trường miền Bắc, đồng thời có bước tiến đáng kể trong xuất khẩu trứng.  Nhân sự trong mảng nông nghiệp cũng tăng trưởng.  Mục tiêu dài hạn của mảng nông nghiệp là mở rộng quy mô nhập khẩu giống heo ngoại để nâng cao năng suất và chất lượng. "
2024-06-08,"Thép Hòa Phát Hải Dương bị phạt hơn 1,5 tỷ đồng do chiếm đất nông nghiệp để xây dựng","Công ty Cổ phần Thép Hòa Phát Hải Dương bị phạt hơn 1,5 tỷ đồng vì chiếm dụng đất nông nghiệp để xây dựng nhà xưởng.  Việc vi phạm bao gồm san lấp và xây dựng trên 23.000 mét vuông đất nông nghiệp và 13.360 mét vuông đất phi nông nghiệp, vi phạm quy định về sử dụng đất đai.  Công ty bị phạt vì không thực hiện đấu thầu lựa chọn chủ đầu tư dự án như quy định pháp luật.  Hơn nữa, công ty phải nộp lại số lợi bất hợp pháp có được do chiếm dụng đất.  Đây là một doanh nghiệp thành viên của Tập đoàn Hòa Phát, một tập đoàn thép lớn của Việt Nam.   "
2024-02-16,"Những doanh nghiệp nhiều tiền nhất sàn chứng khoán năm 2023: Vingroup, Hòa Phát có lượng tiền tăng vọt trong quý cuối năm, họ dầu khí áp đảo","Các doanh nghiệp có lượng tiền mặt lớn nhất sàn chứng khoán Việt Nam năm 2023 chủ yếu thuộc nhóm dầu khí, với PV Gas dẫn đầu về số tiền mặt (40.752 tỷ đồng).  Lọc Hóa Dầu Bình Sơn (BSR) cũng có lượng tiền mặt đáng kể.  Vingroup và Vinhomes bất ngờ tăng mạnh tiền mặt trong quý 4/2023,  nhưng cũng có nợ vay tăng tương ứng.  Hòa Phát cũng có lượng tiền mặt đáng kể, nhưng đã không trả cổ tức hai năm qua. Một số doanh nghiệp khác trong ngành dầu khí và bán lẻ cũng có lượng tiền mặt tăng. Tuy nhiên, một số doanh nghiệp lớn trong lĩnh vực công nghệ và hàng không lại có lượng tiền mặt giảm trong năm đó.  Tổng thể, các doanh nghiệp lớn tại Việt Nam vẫn sở hữu lượng tiền mặt lớn.   "
2024-10-21,"Một công ty BĐS đem gần 40% tài sản đi đầu tư vào HPG, TCB, BSR, MBB..., đang tạm lỗ","Công ty bất động sản Nhà Đà Nẵng (NDN) đầu tư gần 40% tài sản vào cổ phiếu, chủ yếu là HPG, TCB, BSR, và MBB.  Tuy nhiên, khoản đầu tư này đang bị lỗ, buộc công ty phải trích lập dự phòng giảm giá chứng khoán.  Kết quả kinh doanh quý 3/2024 rất yếu, với doanh thu và lợi nhuận giảm mạnh so với cùng kỳ năm ngoái và cả lũy kế 9 tháng đầu năm.  Doanh thu chủ yếu từ chuyển nhượng bất động sản giảm mạnh.  NDN đang lên kế hoạch kinh doanh năm 2024 với doanh thu và lợi nhuận giảm đáng kể so với năm trước. "
2024-02-01,Mỗi ngày mở mắt Hòa Phát của ông Trần Đình Long phải gánh gần 10 tỷ đồng lãi vay,"Hòa Phát có nợ vay tài chính gần 65.400 tỷ đồng tại cuối năm 2023, cao nhất trong 5 quý gần đây, chiếm gần 35% tổng tài sản.  Mặc dù chi phí lãi vay quý 4/2023 giảm so với quý trước, nhưng vẫn ở mức cao (711 tỷ đồng) và cao nhất kể từ khi hoạt động.  Trung bình mỗi ngày, Hòa Phát phải gánh gần 10 tỷ đồng lãi vay.  Mức lãi vay tăng trong nửa đầu năm 2023 đã kéo chi phí lãi vay cả năm lên cao kỷ lục.  Tuy nhiên, công ty cũng có lượng tiền gửi ngân hàng lớn (gần 22.200 tỷ đồng), giúp bù đắp chi phí lãi vay.  Nguyên nhân nợ vay tăng mạnh là do đầu tư vào dự án Dung Quất 2.     "
